municipality_id,forecast_date,forecasted_on,rainfall,tmax,tmin,relative_humidity,wind_speed,lat,lon
23008,2024-11-14,2024-11-12,0.01,19.74,8.11,76.97,3.15,85.8757640238407,27.67369567710234
23008,2024-11-15,2024-11-12,0.0,19.54,7.3,75.18,3.0,85.8757640238407,27.67369567710234
23008,2024-11-16,2024-11-12,0.01,19.47,7.3,77.54,3.2,85.8757640238407,27.67369567710234
23008,2024-11-17,2024-11-12,0.0,18.87,6.3,77.41,3.48,85.8757640238407,27.67369567710234
23008,2024-11-18,2024-11-12,0.12,18.62,4.87,75.94,3.52,85.8757640238407,27.67369567710234
23008,2024-11-19,2024-11-12,0.08,17.84,4.87,73.22,3.07,85.8757640238407,27.67369567710234
23008,2024-11-20,2024-11-12,0.16,17.14,5.18,75.23,3.24,85.8757640238407,27.67369567710234
23008,2024-11-21,2024-11-12,0.0,17.93,5.41,69.16,3.31,85.8757640238407,27.67369567710234
23012,2024-11-12,2024-11-12,0.0,19.08,7.37,72.99,3.02,85.94530237392672,27.752880467366786
23012,2024-11-13,2024-11-12,0.01,19.31,7.37,74.65,3.14,85.94530237392672,27.752880467366786
23012,2024-11-14,2024-11-12,0.0,19.74,9.45,69.2,2.66,85.94530237392672,27.752880467366786
23012,2024-11-15,2024-11-12,0.0,19.35,9.45,65.29,2.47,85.94530237392672,27.752880467366786
23012,2024-11-16,2024-11-12,0.0,18.28,9.02,67.24,2.94,85.94530237392672,27.752880467366786
23012,2024-11-17,2024-11-12,0.19,18.09,7.37,68.21,3.22,85.94530237392672,27.752880467366786
23012,2024-11-18,2024-11-12,0.25,18.24,4.87,65.84,3.09,85.94530237392672,27.752880467366786
23012,2024-11-19,2024-11-12,0.0,17.81,4.87,64.48,2.94,85.94530237392672,27.752880467366786
23012,2024-11-20,2024-11-12,1.43,16.64,5.79,70.63,3.18,85.94530237392672,27.752880467366786
23012,2024-11-21,2024-11-12,0.0,17.93,5.79,65.75,2.99,85.94530237392672,27.752880467366786
33003,2024-11-12,2024-11-12,0.07,27.39,17.62,84.77,4.29,84.90791900526808,26.98752765242654
33003,2024-11-13,2024-11-12,0.01,27.75,17.62,82.59,4.93,84.90791900526808,26.98752765242654
33003,2024-11-14,2024-11-12,0.0,27.71,16.83,81.65,5.66,84.90791900526808,26.98752765242654
33003,2024-11-15,2024-11-12,0.0,26.51,14.49,79.35,7.7,84.90791900526808,26.98752765242654
33003,2024-11-16,2024-11-12,0.0,25.25,14.15,82.86,6.37,84.90791900526808,26.98752765242654
33003,2024-11-17,2024-11-12,0.0,25.87,13.62,79.0,4.66,84.90791900526808,26.98752765242654
33003,2024-11-18,2024-11-12,0.0,25.77,13.62,77.17,3.68,84.90791900526808,26.98752765242654
33003,2024-11-19,2024-11-12,0.0,26.31,13.31,77.19,5.08,84.90791900526808,26.98752765242654
33003,2024-11-20,2024-11-12,0.0,26.24,13.31,72.11,6.67,84.90791900526808,26.98752765242654
33003,2024-11-21,2024-11-12,0.0,26.31,13.6,72.83,7.16,84.90791900526808,26.98752765242654
33007,2024-11-12,2024-11-12,0.02,27.36,17.62,84.99,3.93,85.0963803578619,27.03694689638243
33007,2024-11-13,2024-11-12,0.02,27.62,17.62,82.54,4.43,85.0963803578619,27.03694689638243
33007,2024-11-14,2024-11-12,0.0,27.71,16.83,80.93,5.77,85.0963803578619,27.03694689638243
33007,2024-11-15,2024-11-12,0.0,26.51,14.49,82.12,7.16,85.0963803578619,27.03694689638243
33007,2024-11-16,2024-11-12,0.0,25.44,14.15,81.94,5.47,85.0963803578619,27.03694689638243
33007,2024-11-17,2024-11-12,0.0,25.84,13.62,78.29,3.52,85.0963803578619,27.03694689638243
33007,2024-11-18,2024-11-12,0.0,25.8,13.62,78.07,3.17,85.0963803578619,27.03694689638243
33007,2024-11-19,2024-11-12,0.0,26.25,14.55,76.93,3.96,85.0963803578619,27.03694689638243
33007,2024-11-20,2024-11-12,0.0,26.24,13.6,72.51,5.81,85.0963803578619,27.03694689638243
33007,2024-11-21,2024-11-12,0.0,26.31,13.6,73.75,6.61,85.0963803578619,27.03694689638243
17009,2024-11-12,2024-11-12,0.01,28.48,19.03,83.38,5.73,86.13380377270039,26.644675023842527
17009,2024-11-13,2024-11-12,0.1,28.0,18.22,81.05,5.6,86.13380377270039,26.644675023842527
17009,2024-11-14,2024-11-12,0.0,27.96,17.95,80.41,6.23,86.13380377270039,26.644675023842527
17009,2024-11-15,2024-11-12,0.0,27.54,15.33,78.34,8.25,86.13380377270039,26.644675023842527
17009,2024-11-16,2024-11-12,0.0,26.44,14.21,77.82,6.81,86.13380377270039,26.644675023842527
17009,2024-11-17,2024-11-12,0.0,26.62,14.21,74.27,3.53,86.13380377270039,26.644675023842527
17009,2024-11-18,2024-11-12,0.0,26.83,14.52,74.13,4.21,86.13380377270039,26.644675023842527
17009,2024-11-19,2024-11-12,0.0,27.4,14.77,78.11,6.26,86.13380377270039,26.644675023842527
17009,2024-11-20,2024-11-12,0.0,27.36,14.77,70.87,6.38,86.13380377270039,26.644675023842527
17009,2024-11-21,2024-11-12,0.0,27.09,14.63,70.39,7.55,86.13380377270039,26.644675023842527
17013,2024-11-12,2024-11-12,0.02,27.92,13.25,82.89,5.47,85.96482487690274,26.979101733022418
17013,2024-11-13,2024-11-12,0.28,27.56,13.47,81.9,5.66,85.96482487690274,26.979101733022418
17013,2024-11-14,2024-11-12,0.0,27.74,13.27,81.26,6.73,85.96482487690274,26.979101733022418
17013,2024-11-15,2024-11-12,0.0,27.29,12.83,82.53,6.84,85.96482487690274,26.979101733022418
17013,2024-11-16,2024-11-12,0.0,26.31,12.37,83.21,6.09,85.96482487690274,26.979101733022418
17013,2024-11-17,2024-11-12,0.0,26.18,11.08,75.75,4.82,85.96482487690274,26.979101733022418
17013,2024-11-18,2024-11-12,0.0,26.4,11.08,75.34,5.38,85.96482487690274,26.979101733022418
17013,2024-11-19,2024-11-12,0.0,27.25,11.27,76.0,6.23,85.96482487690274,26.979101733022418
17013,2024-11-20,2024-11-12,0.02,26.7,11.27,71.29,6.71,85.96482487690274,26.979101733022418
17013,2024-11-21,2024-11-12,0.0,27.02,10.66,69.47,7.11,85.96482487690274,26.979101733022418
17017,2024-11-12,2024-11-12,0.01,27.92,18.19,80.93,5.29,86.10230266035904,26.798797464543384
17017,2024-11-13,2024-11-12,0.11,27.56,17.75,79.75,4.69,86.10230266035904,26.798797464543384
17017,2024-11-14,2024-11-12,0.0,27.74,17.39,81.14,6.13,86.10230266035904,26.798797464543384
17017,2024-11-15,2024-11-12,0.0,27.38,15.43,81.76,7.97,86.10230266035904,26.798797464543384
17017,2024-11-16,2024-11-12,0.0,26.31,13.93,80.24,6.84,86.10230266035904,26.798797464543384
17017,2024-11-17,2024-11-12,0.0,26.43,13.93,73.08,4.9,86.10230266035904,26.798797464543384
17017,2024-11-18,2024-11-12,0.0,26.74,14.83,72.9,5.38,86.10230266035904,26.798797464543384
17017,2024-11-19,2024-11-12,0.0,27.25,15.12,74.73,6.2,86.10230266035904,26.798797464543384
17017,2024-11-20,2024-11-12,0.0,27.08,14.82,70.19,6.16,86.10230266035904,26.798797464543384
17017,2024-11-21,2024-11-12,0.0,27.06,14.22,69.51,6.19,86.10230266035904,26.798797464543384
33010,2024-11-12,2024-11-12,0.08,26.86,14.37,80.35,4.19,85.13739093831417,27.23433177004676
33010,2024-11-13,2024-11-12,0.08,27.0,14.37,77.92,4.28,85.13739093831417,27.23433177004676
33010,2024-11-14,2024-11-12,0.0,27.31,14.49,78.2,5.0,85.13739093831417,27.23433177004676
33010,2024-11-15,2024-11-12,0.0,26.7,13.11,83.74,4.49,85.13739093831417,27.23433177004676
33010,2024-11-16,2024-11-12,0.0,25.16,12.37,82.85,4.27,85.13739093831417,27.23433177004676
33010,2024-11-17,2024-11-12,0.0,25.78,12.37,73.23,4.02,85.13739093831417,27.23433177004676
33010,2024-11-18,2024-11-12,0.0,26.02,13.93,70.33,3.75,85.13739093831417,27.23433177004676
33010,2024-11-19,2024-11-12,0.0,26.53,12.4,71.99,4.65,85.13739093831417,27.23433177004676
33010,2024-11-20,2024-11-12,0.0,26.24,12.4,67.44,4.42,85.13739093831417,27.23433177004676
33010,2024-11-21,2024-11-12,0.0,26.9,13.01,67.24,4.58,85.13739093831417,27.23433177004676
33013,2024-11-12,2024-11-12,0.03,27.26,17.62,85.09,4.26,84.9433759440413,27.000259832870974
33013,2024-11-13,2024-11-12,0.0,27.62,17.62,83.66,5.19,84.9433759440413,27.000259832870974
33013,2024-11-14,2024-11-12,0.0,27.71,16.83,81.38,5.79,84.9433759440413,27.000259832870974
33013,2024-11-15,2024-11-12,0.0,26.51,14.49,80.76,7.57,84.9433759440413,27.000259832870974
33013,2024-11-16,2024-11-12,0.0,25.25,14.15,82.23,6.19,84.9433759440413,27.000259832870974
33013,2024-11-17,2024-11-12,0.0,25.84,13.62,79.86,4.45,84.9433759440413,27.000259832870974
33013,2024-11-18,2024-11-12,0.0,25.77,13.62,78.44,4.15,84.9433759440413,27.000259832870974
33013,2024-11-19,2024-11-12,0.0,26.25,14.55,76.42,4.76,84.9433759440413,27.000259832870974
33013,2024-11-20,2024-11-12,0.0,26.24,13.6,72.98,6.34,84.9433759440413,27.000259832870974
33013,2024-11-21,2024-11-12,0.0,26.31,13.6,73.68,7.18,84.9433759440413,27.000259832870974
36010,2024-11-12,2024-11-12,0.24,24.3,10.22,76.32,3.42,84.60115961114879,28.09125351837713
36010,2024-11-13,2024-11-12,0.11,23.43,10.22,79.26,3.58,84.60115961114879,28.09125351837713
36010,2024-11-14,2024-11-12,0.0,23.59,11.03,77.77,3.7,84.60115961114879,28.09125351837713
36010,2024-11-15,2024-11-12,0.0,23.45,12.99,77.61,3.98,84.60115961114879,28.09125351837713
36010,2024-11-16,2024-11-12,0.04,22.63,11.46,75.62,3.33,84.60115961114879,28.09125351837713
36010,2024-11-17,2024-11-12,0.01,22.12,10.8,68.6,3.35,84.60115961114879,28.09125351837713
36010,2024-11-18,2024-11-12,0.0,22.43,10.8,62.24,3.2,84.60115961114879,28.09125351837713
36010,2024-11-19,2024-11-12,0.0,22.0,9.17,59.59,3.62,84.60115961114879,28.09125351837713
36010,2024-11-20,2024-11-12,0.0,21.67,7.55,63.98,4.36,84.60115961114879,28.09125351837713
36010,2024-11-21,2024-11-12,0.0,22.06,9.41,63.84,4.84,84.60115961114879,28.09125351837713
46004,2024-11-12,2024-11-12,1.57,21.42,9.56,86.79,2.86,83.30940985993647,28.034674737559083
46004,2024-11-13,2024-11-12,0.55,20.97,9.56,86.55,2.61,83.30940985993647,28.034674737559083
46004,2024-11-14,2024-11-12,0.0,21.49,10.11,85.41,3.03,83.30940985993647,28.034674737559083
46004,2024-11-15,2024-11-12,0.0,21.26,10.11,83.31,3.15,83.30940985993647,28.034674737559083
46004,2024-11-16,2024-11-12,0.01,20.97,11.11,86.03,3.07,83.30940985993647,28.034674737559083
46004,2024-11-17,2024-11-12,0.41,20.34,8.74,84.9,2.78,83.30940985993647,28.034674737559083
46004,2024-11-18,2024-11-12,0.19,20.27,7.74,78.14,3.0,83.30940985993647,28.034674737559083
46004,2024-11-19,2024-11-12,0.0,20.03,7.21,72.34,3.21,83.30940985993647,28.034674737559083
46004,2024-11-20,2024-11-12,0.0,19.17,7.04,71.69,3.81,83.30940985993647,28.034674737559083
46004,2024-11-21,2024-11-12,0.0,19.46,7.04,67.12,3.59,83.30940985993647,28.034674737559083
72002,2024-11-12,2024-11-12,0.0,26.45,16.09,83.97,3.97,80.3526074264017,28.70035648788474
72002,2024-11-13,2024-11-12,0.0,25.53,15.09,83.05,4.27,80.3526074264017,28.70035648788474
72002,2024-11-14,2024-11-12,0.0,25.77,12.55,84.03,5.19,80.3526074264017,28.70035648788474
72002,2024-11-15,2024-11-12,0.0,24.6,12.55,81.7,4.89,80.3526074264017,28.70035648788474
72002,2024-11-16,2024-11-12,0.0,23.6,13.08,79.59,4.05,80.3526074264017,28.70035648788474
72002,2024-11-17,2024-11-12,0.0,24.15,13.08,79.14,3.63,80.3526074264017,28.70035648788474
72002,2024-11-18,2024-11-12,0.0,24.15,10.96,76.93,5.03,80.3526074264017,28.70035648788474
72002,2024-11-19,2024-11-12,0.0,22.43,10.96,76.83,4.33,80.3526074264017,28.70035648788474
72002,2024-11-20,2024-11-12,0.0,22.49,10.51,76.85,3.39,80.3526074264017,28.70035648788474
72002,2024-11-21,2024-11-12,0.0,23.27,10.51,76.92,4.07,80.3526074264017,28.70035648788474
18004,2024-11-12,2024-11-12,0.03,27.92,17.53,80.89,5.32,85.87213492514931,26.849425758390208
18004,2024-11-13,2024-11-12,0.01,27.56,17.84,79.59,5.39,85.87213492514931,26.849425758390208
18004,2024-11-14,2024-11-12,0.0,27.74,17.3,80.0,6.64,85.87213492514931,26.849425758390208
18004,2024-11-15,2024-11-12,0.0,27.29,15.36,81.25,7.93,85.87213492514931,26.849425758390208
18004,2024-11-16,2024-11-12,0.0,26.31,13.93,81.1,6.52,85.87213492514931,26.849425758390208
18004,2024-11-17,2024-11-12,-0.01,26.18,13.93,74.08,4.29,85.87213492514931,26.849425758390208
18004,2024-11-18,2024-11-12,0.0,26.4,14.83,73.52,4.74,85.87213492514931,26.849425758390208
18004,2024-11-19,2024-11-12,0.0,27.25,14.62,74.24,5.98,85.87213492514931,26.849425758390208
18004,2024-11-20,2024-11-12,0.0,26.74,14.62,69.78,6.78,85.87213492514931,26.849425758390208
18004,2024-11-21,2024-11-12,0.0,27.02,14.22,68.81,7.23,85.87213492514931,26.849425758390208
18011,2024-11-12,2024-11-12,0.03,28.11,19.06,84.56,5.4,85.85988135310524,26.642821817505993
18011,2024-11-13,2024-11-12,0.06,28.06,17.78,80.89,5.99,85.85988135310524,26.642821817505993
18011,2024-11-14,2024-11-12,0.0,27.96,17.61,81.16,6.56,85.85988135310524,26.642821817505993
18011,2024-11-15,2024-11-12,0.0,27.32,15.33,78.3,7.93,85.85988135310524,26.642821817505993
18011,2024-11-16,2024-11-12,0.0,26.44,14.05,77.99,6.3,85.85988135310524,26.642821817505993
18011,2024-11-17,2024-11-12,0.0,26.34,14.05,75.97,4.05,85.85988135310524,26.642821817505993
18011,2024-11-18,2024-11-12,0.0,26.46,14.62,74.31,4.49,85.85988135310524,26.642821817505993
18011,2024-11-19,2024-11-12,0.0,27.12,14.77,76.64,6.17,85.85988135310524,26.642821817505993
18011,2024-11-20,2024-11-12,0.0,26.99,14.66,70.53,7.0,85.85988135310524,26.642821817505993
18011,2024-11-21,2024-11-12,0.0,26.77,14.54,69.28,7.64,85.85988135310524,26.642821817505993
18013,2024-11-12,2024-11-12,0.03,27.8,19.22,80.51,5.85,85.78361895160425,26.810065411097046
18013,2024-11-13,2024-11-12,0.0,27.5,17.84,79.92,5.11,85.78361895160425,26.810065411097046
18013,2024-11-14,2024-11-12,0.0,27.62,17.36,80.54,6.12,85.78361895160425,26.810065411097046
18013,2024-11-15,2024-11-12,0.0,27.23,15.36,81.03,8.47,85.78361895160425,26.810065411097046
18013,2024-11-16,2024-11-12,0.0,26.13,15.3,79.48,6.51,85.78361895160425,26.810065411097046
18013,2024-11-17,2024-11-12,-0.01,25.99,15.3,72.61,3.28,85.78361895160425,26.810065411097046
18013,2024-11-18,2024-11-12,0.0,26.05,15.52,71.86,3.56,85.78361895160425,26.810065411097046
18013,2024-11-19,2024-11-12,0.0,26.87,14.62,72.71,4.47,85.78361895160425,26.810065411097046
18013,2024-11-20,2024-11-12,0.0,26.74,14.62,70.88,6.49,85.78361895160425,26.810065411097046
18013,2024-11-21,2024-11-12,0.0,26.74,14.38,69.19,7.62,85.78361895160425,26.810065411097046
24003,2024-11-12,2024-11-12,0.14,19.8,10.97,78.61,3.37,85.74575305664533,27.636317919473505
24003,2024-11-13,2024-11-12,0.34,19.81,10.97,86.11,3.59,85.74575305664533,27.636317919473505
24003,2024-11-14,2024-11-12,0.01,20.02,10.2,84.24,3.54,85.74575305664533,27.636317919473505
24003,2024-11-15,2024-11-12,0.0,20.32,10.18,85.0,3.67,85.74575305664533,27.636317919473505
24003,2024-11-16,2024-11-12,0.01,19.94,9.21,83.9,4.03,85.74575305664533,27.636317919473505
24003,2024-11-17,2024-11-12,0.03,19.34,9.21,82.61,4.01,85.74575305664533,27.636317919473505
24003,2024-11-18,2024-11-12,0.08,19.18,8.3,82.42,3.95,85.74575305664533,27.636317919473505
24003,2024-11-19,2024-11-12,0.15,17.87,8.3,78.79,3.17,85.74575305664533,27.636317919473505
24003,2024-11-20,2024-11-12,0.09,17.14,9.12,75.1,3.37,85.74575305664533,27.636317919473505
24003,2024-11-21,2024-11-12,0.04,17.96,8.82,69.65,3.58,85.74575305664533,27.636317919473505
24005,2024-11-12,2024-11-12,1.17,19.8,11.25,80.92,3.85,85.57228140673493,27.6179760089113
24005,2024-11-13,2024-11-12,2.03,19.81,11.25,86.8,3.65,85.57228140673493,27.6179760089113
24005,2024-11-14,2024-11-12,0.05,20.02,10.27,86.29,3.51,85.57228140673493,27.6179760089113
24005,2024-11-15,2024-11-12,0.0,20.32,10.18,87.07,3.76,85.57228140673493,27.6179760089113
24005,2024-11-16,2024-11-12,0.02,19.94,9.21,84.01,4.45,85.57228140673493,27.6179760089113
24005,2024-11-17,2024-11-12,0.31,19.34,9.21,81.52,4.75,85.57228140673493,27.6179760089113
24005,2024-11-18,2024-11-12,0.68,19.18,8.74,81.23,4.55,85.57228140673493,27.6179760089113
24005,2024-11-19,2024-11-12,1.27,17.87,8.74,81.42,3.69,85.57228140673493,27.6179760089113
24005,2024-11-20,2024-11-12,0.48,16.77,9.26,77.59,3.89,85.57228140673493,27.6179760089113
24005,2024-11-21,2024-11-12,0.31,17.96,9.26,71.48,4.1,85.57228140673493,27.6179760089113
24008,2024-11-12,2024-11-12,0.39,19.8,11.25,77.68,3.8,85.59867065791707,27.71022364234717
24008,2024-11-13,2024-11-12,0.85,19.81,11.25,82.51,3.67,85.59867065791707,27.71022364234717
24008,2024-11-14,2024-11-12,0.02,20.21,7.92,82.72,3.78,85.59867065791707,27.71022364234717
24008,2024-11-15,2024-11-12,0.0,20.32,7.92,83.36,3.85,85.59867065791707,27.71022364234717
24008,2024-11-16,2024-11-12,0.01,19.94,7.96,79.33,4.29,85.59867065791707,27.71022364234717
24008,2024-11-17,2024-11-12,0.09,19.34,7.9,77.49,4.43,85.59867065791707,27.71022364234717
24008,2024-11-18,2024-11-12,0.22,19.18,7.27,75.95,4.44,85.59867065791707,27.71022364234717
24008,2024-11-19,2024-11-12,0.42,18.5,7.27,76.45,3.85,85.59867065791707,27.71022364234717
24008,2024-11-20,2024-11-12,0.18,17.61,7.1,70.59,3.33,85.59867065791707,27.71022364234717
24008,2024-11-21,2024-11-12,0.1,18.81,7.1,67.82,3.77,85.59867065791707,27.71022364234717
24012,2024-11-12,2024-11-12,1.17,20.95,10.97,81.66,3.35,85.67118348580584,27.470433943444963
24012,2024-11-13,2024-11-12,0.96,20.72,10.97,87.35,3.49,85.67118348580584,27.470433943444963
24012,2024-11-14,2024-11-12,0.02,21.18,10.2,85.49,3.32,85.67118348580584,27.470433943444963
24012,2024-11-15,2024-11-12,0.01,21.16,10.18,86.12,3.3,85.67118348580584,27.470433943444963
24012,2024-11-16,2024-11-12,0.05,20.1,9.21,83.18,3.7,85.67118348580584,27.470433943444963
24012,2024-11-17,2024-11-12,0.05,19.81,9.21,81.18,3.48,85.67118348580584,27.470433943444963
24012,2024-11-18,2024-11-12,0.13,20.33,8.3,82.37,3.7,85.67118348580584,27.470433943444963
24012,2024-11-19,2024-11-12,0.23,19.78,8.3,78.27,3.18,85.67118348580584,27.470433943444963
24012,2024-11-20,2024-11-12,0.1,19.55,9.12,73.2,3.6,85.67118348580584,27.470433943444963
24012,2024-11-21,2024-11-12,0.05,20.21,8.82,68.88,3.57,85.67118348580584,27.470433943444963
47001,2024-11-12,2024-11-12,1.79,21.83,12.12,88.92,3.8,83.59117461115,27.886342472170437
47001,2024-11-13,2024-11-12,0.84,21.65,12.12,86.6,2.71,83.59117461115,27.886342472170437
47001,2024-11-14,2024-11-12,0.0,22.06,12.11,86.78,3.42,83.59117461115,27.886342472170437
47001,2024-11-15,2024-11-12,0.0,22.16,11.49,89.4,3.6,83.59117461115,27.886342472170437
47001,2024-11-16,2024-11-12,0.01,21.53,11.43,86.65,3.25,83.59117461115,27.886342472170437
47001,2024-11-17,2024-11-12,0.51,21.06,10.96,84.88,3.07,83.59117461115,27.886342472170437
47001,2024-11-18,2024-11-12,0.0,21.24,9.43,76.56,3.46,83.59117461115,27.886342472170437
47001,2024-11-19,2024-11-12,0.0,20.84,9.43,69.09,3.42,83.59117461115,27.886342472170437
47001,2024-11-20,2024-11-12,0.0,20.33,8.13,66.66,3.51,83.59117461115,27.886342472170437
47001,2024-11-21,2024-11-12,0.0,20.77,8.13,66.89,3.18,83.59117461115,27.886342472170437
47005,2024-11-12,2024-11-12,1.67,22.42,12.44,87.14,3.84,83.33229870028964,27.851517437612152
47005,2024-11-13,2024-11-12,0.29,22.5,12.65,86.68,3.51,83.33229870028964,27.851517437612152
47005,2024-11-14,2024-11-12,0.01,22.4,11.58,85.24,3.39,83.33229870028964,27.851517437612152
47005,2024-11-15,2024-11-12,0.0,22.13,11.11,82.72,3.48,83.33229870028964,27.851517437612152
47005,2024-11-16,2024-11-12,0.0,21.25,11.11,85.23,3.26,83.33229870028964,27.851517437612152
47005,2024-11-17,2024-11-12,0.13,21.24,10.8,84.9,3.26,83.33229870028964,27.851517437612152
47005,2024-11-18,2024-11-12,0.06,21.87,9.68,78.22,3.39,83.33229870028964,27.851517437612152
47005,2024-11-19,2024-11-12,0.0,21.5,8.96,73.31,3.66,83.33229870028964,27.851517437612152
47005,2024-11-20,2024-11-12,0.0,20.86,8.32,72.42,4.32,83.33229870028964,27.851517437612152
47005,2024-11-21,2024-11-12,0.0,21.99,8.32,68.25,4.24,83.33229870028964,27.851517437612152
47008,2024-11-12,2024-11-12,1.82,21.8,12.65,87.63,4.06,83.42985463828416,27.857590028735537
47008,2024-11-13,2024-11-12,0.24,21.56,12.94,88.32,4.1,83.42985463828416,27.857590028735537
47008,2024-11-14,2024-11-12,0.01,21.68,12.3,86.96,4.11,83.42985463828416,27.857590028735537
47008,2024-11-15,2024-11-12,0.01,21.57,12.02,85.83,4.25,83.42985463828416,27.857590028735537
47008,2024-11-16,2024-11-12,0.0,20.97,12.02,88.31,3.94,83.42985463828416,27.857590028735537
47008,2024-11-17,2024-11-12,0.08,20.59,11.71,86.3,3.72,83.42985463828416,27.857590028735537
47008,2024-11-18,2024-11-12,0.04,21.27,10.83,77.69,3.88,83.42985463828416,27.857590028735537
47008,2024-11-19,2024-11-12,0.0,20.9,10.15,74.01,4.04,83.42985463828416,27.857590028735537
47008,2024-11-20,2024-11-12,0.0,20.49,8.32,73.36,4.69,83.42985463828416,27.857590028735537
47008,2024-11-21,2024-11-12,0.0,21.34,8.32,69.85,4.8,83.42985463828416,27.857590028735537
39003,2024-11-12,2024-11-12,0.2,22.48,12.12,84.66,3.55,83.77256878733077,28.039764189009222
39003,2024-11-13,2024-11-12,0.0,21.97,12.12,83.58,2.79,83.77256878733077,28.039764189009222
39003,2024-11-14,2024-11-12,0.0,22.37,12.11,84.16,3.29,83.77256878733077,28.039764189009222
39003,2024-11-15,2024-11-12,0.0,22.23,12.11,88.03,3.57,83.77256878733077,28.039764189009222
39003,2024-11-16,2024-11-12,0.0,21.56,11.43,87.21,3.27,83.77256878733077,28.039764189009222
39003,2024-11-17,2024-11-12,0.0,21.15,10.96,84.76,3.34,83.77256878733077,28.039764189009222
39003,2024-11-18,2024-11-12,0.0,21.27,9.43,78.32,3.35,83.77256878733077,28.039764189009222
39003,2024-11-19,2024-11-12,0.0,21.22,8.49,73.97,3.69,83.77256878733077,28.039764189009222
39003,2024-11-20,2024-11-12,0.0,20.36,8.13,69.11,3.8,83.77256878733077,28.039764189009222
